Timestamp,Time,Voltage Channel 0,Voltage Channel 1,Adjusted Voltage Channel 0,Adjusted Voltage Channel 1
2024-10-18 20:15:56.736144,"0,1952371597290039",2761,3555,0,0
2024-10-18 20:15:56.932627,"0,40174031257629395",2761,3555,0,0
2024-10-18 20:15:57.135733,"0,6048462390899658",2761,3555,0,0
2024-10-18 20:15:57.344446,"0,803570032119751",2761,3555,0,0
2024-10-18 20:15:57.544136,"1,0036895275115967",2761,3555,0,0
2024-10-18 20:15:57.742221,"1,2113347053527832",2761,3555,0,0
2024-10-18 20:15:57.945390,"1,414503574371338",2761,3554,0,1
2024-10-18 20:15:58.148532,"1,617645263671875",2761,3554,0,1
2024-10-18 20:15:58.351745,"1,8208580017089844",2761,3555,0,0
2024-10-18 20:15:58.554874,"2,023987054824829",2761,3555,0,0
2024-10-18 20:15:58.761439,"2,2305521965026855",2761,3555,0,0
2024-10-18 20:15:58.961720,"2,4308338165283203",2761,3555,0,0
2024-10-18 20:15:59.166134,"2,6352474689483643",2761,3555,0,0
2024-10-18 20:15:59.369250,"2,8383629322052",2761,3555,0,0
2024-10-18 20:15:59.579415,"3,048527956008911",2761,3555,0,0
2024-10-18 20:15:59.782894,"3,252007007598877",2761,3555,0,0
2024-10-18 20:15:59.986766,"3,455878973007202",2761,3555,0,0
2024-10-18 20:16:00.189631,"3,6587440967559814",2761,3555,0,0
2024-10-18 20:16:00.393259,"3,8623721599578857",2761,3555,0,0
2024-10-18 20:16:00.596527,"4,065640211105347",2761,3555,0,0
2024-10-18 20:16:00.806317,"4,275430679321289",2761,3555,0,0
2024-10-18 20:16:01.009556,"4,478669166564941",2761,3554,0,1
2024-10-18 20:16:01.216204,"4,685317754745483",2761,3554,0,1
2024-10-18 20:16:01.419317,"4,88843035697937",2761,3555,0,0
2024-10-18 20:16:01.622455,"5,0915687084198",2761,3555,0,0
2024-10-18 20:16:01.825565,"5,2946789264678955",2761,3555,0,0
2024-10-18 20:16:02.040873,"5,509986162185669",2761,3555,0,0
2024-10-18 20:16:02.250746,"5,7198591232299805",2761,3555,0,0
2024-10-18 20:16:02.453628,"5,922741651535034",2761,3554,0,1
2024-10-18 20:16:02.659888,"6,129001617431641",2761,3554,0,1
2024-10-18 20:16:02.869245,"6,338358163833618",2761,3554,0,1
2024-10-18 20:16:03.072331,"6,541443824768066",2761,3554,0,1
2024-10-18 20:16:03.285347,"6,754460096359253",2761,3554,0,1
2024-10-18 20:16:03.488488,"6,957601547241211",2761,3554,0,1
2024-10-18 20:16:03.691958,"7,161071538925171",2761,3554,0,1
2024-10-18 20:16:03.895074,"7,364187240600586",2761,3554,0,1
2024-10-18 20:16:04.100301,"7,5694146156311035",2761,3554,0,1
2024-10-18 20:16:04.303426,"7,772538900375366",2761,3554,0,1
2024-10-18 20:16:04.507101,"7,976214647293091",2760,3554,1,1
2024-10-18 20:16:04.710081,"8,179194688796997",2760,3554,1,1
2024-10-18 20:16:04.916398,"8,385511636734009",2760,3555,1,0
2024-10-18 20:16:05.120191,"8,589303731918335",2760,3555,1,0
2024-10-18 20:16:05.323304,"8,792417287826538",2760,3555,1,0
2024-10-18 20:16:05.530073,"8,999186754226685",2761,3555,0,0
2024-10-18 20:16:05.722328,"9,191441535949707",2761,3555,0,0
2024-10-18 20:16:05.925459,"9,394572019577026",2760,3555,1,0
2024-10-18 20:16:06.129339,"9,59845232963562",2760,3555,1,0
2024-10-18 20:16:06.332469,"9,801581859588623",2760,3555,1,0
2024-10-18 20:16:06.536171,"10,005283832550049",2761,3555,0,0
2024-10-18 20:16:06.740092,"10,209205389022827",2761,3555,0,0
2024-10-18 20:16:06.943157,"10,412270069122314",2760,3554,1,1
2024-10-18 20:16:07.146519,"10,615631818771362",2760,3554,1,1
2024-10-18 20:16:07.349442,"10,818555355072021",2761,3555,0,0
2024-10-18 20:16:07.552702,"11,021815061569214",2761,3555,0,0
2024-10-18 20:16:07.755892,"11,225005149841309",2761,3555,0,0
2024-10-18 20:16:07.960252,"11,429364681243896",2761,3555,0,0
2024-10-18 20:16:08.164079,"11,63319206237793",2761,3555,0,0
2024-10-18 20:16:08.367177,"11,836290121078491",2761,3555,0,0
2024-10-18 20:16:08.570114,"12,039227485656738",2761,3555,0,0
2024-10-18 20:16:08.773280,"12,242392778396606",2761,3555,0,0
2024-10-18 20:16:08.976582,"12,445695161819458",2760,3554,1,1
2024-10-18 20:16:09.179561,"12,648674964904785",2760,3554,1,1
2024-10-18 20:16:09.382848,"12,851961374282837",2761,3555,0,0
2024-10-18 20:16:09.585930,"13,055043697357178",2761,3555,0,0
2024-10-18 20:16:09.789095,"13,25820779800415",2761,3555,0,0
2024-10-18 20:16:09.992200,"13,461313247680664",2760,3554,1,1
2024-10-18 20:16:10.196057,"13,665170192718506",2760,3554,1,1
2024-10-18 20:16:10.405816,"13,874928951263428",2760,3555,1,0
2024-10-18 20:16:10.608913,"14,078025817871094",2760,3555,1,0
2024-10-18 20:16:10.799108,"14,268221139907837",2760,3555,1,0
2024-10-18 20:16:11.002910,"14,472023248672485",2761,3555,0,0
2024-10-18 20:16:11.206389,"14,675502300262451",2761,3555,0,0
2024-10-18 20:16:11.409382,"14,878495693206787",2761,3555,0,0
2024-10-18 20:16:11.613137,"15,082250356674194",2761,3555,0,0
2024-10-18 20:16:11.816311,"15,28542423248291",2761,3555,0,0
2024-10-18 20:16:12.016900,"15,486013650894165",2761,3555,0,0
2024-10-18 20:16:12.222531,"15,691644430160522",2761,3555,0,0
2024-10-18 20:16:12.425957,"15,895070314407349",2761,3555,0,0
2024-10-18 20:16:12.629073,"16,098186016082764",2761,3555,0,0
2024-10-18 20:16:12.832819,"16,301932334899902",2761,3555,0,0
2024-10-18 20:16:13.038817,"16,507930517196655",2761,3555,0,0
2024-10-18 20:16:13.248591,"16,71770429611206",2761,3555,0,0
2024-10-18 20:16:13.451533,"16,92064619064331",2761,3554,0,1
2024-10-18 20:16:13.654759,"17,12387228012085",2761,3554,0,1
2024-10-18 20:16:13.863393,"17,33250665664673",2760,3554,1,1
2024-10-18 20:16:14.066408,"17,535521268844604",2760,3554,1,1
2024-10-18 20:16:14.273248,"17,742361545562744",2760,3554,1,1
2024-10-18 20:16:14.476376,"17,945489645004272",2761,3555,0,0
2024-10-18 20:16:14.679491,"18,148604154586792",2761,3555,0,0
2024-10-18 20:16:14.882841,"18,351954460144043",2761,3555,0,0
2024-10-18 20:16:15.086075,"18,555187940597534",2761,3555,0,0
2024-10-18 20:16:15.289103,"18,758216381072998",2761,3555,0,0
2024-10-18 20:16:15.492230,"18,96134305000305",2760,3554,1,1
2024-10-18 20:16:15.695678,"19,164791345596313",2760,3554,1,1
2024-10-18 20:16:15.898935,"19,368047952651978",2761,3554,0,1
2024-10-18 20:16:16.103100,"19,572213172912598",2761,3554,0,1
2024-10-18 20:16:16.308745,"19,777858018875122",2761,3554,0,1
2024-10-18 20:16:16.511898,"19,981010913848877",2761,3555,0,0
2024-10-18 20:16:16.721965,"20,191078662872314",2761,3555,0,0
2024-10-18 20:16:16.925076,"20,39418935775757",2761,3555,0,0
2024-10-18 20:16:17.128193,"20,597306489944458",2761,3555,0,0
2024-10-18 20:16:17.331314,"20,800427675247192",2761,3555,0,0
2024-10-18 20:16:17.535186,"21,0042986869812",2761,3555,0,0
2024-10-18 20:16:17.741008,"21,210120677947998",2761,3555,0,0
2024-10-18 20:16:17.950859,"21,41997218132019",2761,3554,0,1
2024-10-18 20:16:18.154016,"21,62312889099121",2761,3554,0,1
2024-10-18 20:16:18.368023,"21,837136268615723",2761,3554,0,1
2024-10-18 20:16:18.571153,"22,040266513824463",2761,3554,0,1
2024-10-18 20:16:18.774286,"22,243399143218994",2761,3554,0,1
2024-10-18 20:16:18.977397,"22,446510553359985",2761,3554,0,1
2024-10-18 20:16:19.181936,"22,651049375534058",2761,3554,0,1
2024-10-18 20:16:19.384922,"22,854034900665283",2761,3554,0,1
2024-10-18 20:16:19.588704,"23,057816982269287",2761,3554,0,1
2024-10-18 20:16:19.791836,"23,26094937324524",2761,3554,0,1
2024-10-18 20:16:19.994950,"23,46406388282776",2761,3554,0,1
2024-10-18 20:16:20.197869,"23,6669819355011",2761,3554,0,1
2024-10-18 20:16:20.402598,"23,871710777282715",2761,3554,0,1
2024-10-18 20:16:20.608357,"24,077470064163208",2761,3554,0,1
2024-10-18 20:16:20.822490,"24,291603088378906",2761,3554,0,1
2024-10-18 20:16:21.027115,"24,496228456497192",2761,3554,0,1
2024-10-18 20:16:21.236950,"24,70606303215027",2761,3554,0,1
2024-10-18 20:16:21.446116,"24,915229320526123",2761,3554,0,1
2024-10-18 20:16:21.649191,"25,11830425262451",2761,3554,0,1
2024-10-18 20:16:21.859340,"25,328452825546265",2761,3554,0,1
2024-10-18 20:16:22.062237,"25,53135061264038",2761,3554,0,1
2024-10-18 20:16:22.272442,"25,7415554523468",2761,3554,0,1
2024-10-18 20:16:22.475348,"25,944461345672607",2760,3554,1,1
2024-10-18 20:16:22.679099,"26,148212432861328",2760,3554,1,1
2024-10-18 20:16:22.882233,"26,351346254348755",2761,3554,0,1
2024-10-18 20:16:23.085501,"26,554614543914795",2761,3554,0,1
2024-10-18 20:16:23.288614,"26,75772762298584",2761,3554,0,1
2024-10-18 20:16:23.488577,"26,957690000534058",2761,3554,0,1
2024-10-18 20:16:23.692001,"27,16111397743225",2761,3554,0,1
2024-10-18 20:16:23.900043,"27,36915636062622",2761,3554,0,1
2024-10-18 20:16:24.103166,"27,572279453277588",2761,3554,0,1
2024-10-18 20:16:24.304315,"27,773428440093994",2761,3554,0,1
2024-10-18 20:16:24.504293,"27,973406076431274",2761,3554,0,1
2024-10-18 20:16:24.707600,"28,176713466644287",2761,3554,0,1
2024-10-18 20:16:24.910857,"28,37997055053711",2761,3554,0,1
2024-10-18 20:16:25.118076,"28,587188959121704",2761,3554,0,1
2024-10-18 20:16:25.321211,"28,790324687957764",2761,3554,0,1
2024-10-18 20:16:25.527921,"28,997034311294556",2761,3554,0,1
2024-10-18 20:16:25.728618,"29,197731733322144",2761,3554,0,1
2024-10-18 20:16:25.931975,"29,401087999343872",2761,3554,0,1
2024-10-18 20:16:26.135163,"29,604276418685913",2761,3554,0,1
2024-10-18 20:16:26.338313,"29,807426691055298",2761,3554,0,1
2024-10-18 20:16:26.548247,"30,01736068725586",2761,3554,0,1
2024-10-18 20:16:26.753601,"30,22271466255188",2761,3554,0,1
2024-10-18 20:16:26.956590,"30,425703048706055",2761,3554,0,1
2024-10-18 20:16:27.159841,"30,628954648971558",2761,3554,0,1
2024-10-18 20:16:27.368784,"30,837897062301636",2761,3554,0,1
2024-10-18 20:16:27.575123,"31,044236421585083",2761,3554,0,1
2024-10-18 20:16:27.769315,"31,238428831100464",2761,3554,0,1
2024-10-18 20:16:27.972829,"31,4419424533844",2760,3554,1,1
2024-10-18 20:16:28.176214,"31,64532732963562",2760,3554,1,1
2024-10-18 20:16:28.382760,"31,85187292098999",2761,3554,0,1
2024-10-18 20:16:28.585916,"32,05502891540527",2761,3554,0,1
2024-10-18 20:16:28.789015,"32,25812840461731",2761,3554,0,1
2024-10-18 20:16:28.992642,"32,46175527572632",2760,3554,1,1
2024-10-18 20:16:29.195626,"32,66473889350891",2760,3554,1,1
2024-10-18 20:16:29.398874,"32,867987394332886",2760,3554,1,1
2024-10-18 20:16:29.606172,"33,07528471946716",2760,3554,1,1
2024-10-18 20:16:29.809644,"33,278757095336914",2760,3554,1,1
2024-10-18 20:16:30.018639,"33,48775243759155",2760,3554,1,1
2024-10-18 20:16:30.221786,"33,69089961051941",2760,3554,1,1
2024-10-18 20:16:30.425207,"33,894320011138916",2760,3554,1,1
2024-10-18 20:16:30.629415,"34,09852862358093",2760,3554,1,1
2024-10-18 20:16:30.839148,"34,30826163291931",2760,3554,1,1
2024-10-18 20:16:31.042267,"34,511380195617676",2760,3554,1,1
2024-10-18 20:16:31.245824,"34,71493697166443",2760,3554,1,1
2024-10-18 20:16:31.448721,"34,91783404350281",2760,3554,1,1
2024-10-18 20:16:31.659923,"35,12903690338135",2760,3554,1,1
2024-10-18 20:16:31.863100,"35,332212924957275",2760,3554,1,1
2024-10-18 20:16:32.066230,"35,535343170166016",2760,3554,1,1
2024-10-18 20:16:32.276535,"35,74564790725708",2760,3554,1,1
2024-10-18 20:16:32.479658,"35,94877099990845",2760,3554,1,1
2024-10-18 20:16:32.682835,"36,15194821357727",2760,3554,1,1
2024-10-18 20:16:32.893282,"36,36239528656006",2760,3554,1,1
2024-10-18 20:16:33.096422,"36,56553530693054",2760,3554,1,1
2024-10-18 20:16:33.305285,"36,7743980884552",2760,3554,1,1
2024-10-18 20:16:33.508257,"36,97736978530884",2760,3554,1,1
2024-10-18 20:16:33.711418,"37,18053102493286",2760,3554,1,1
2024-10-18 20:16:33.916399,"37,385512828826904",2760,3554,1,1
2024-10-18 20:16:34.119496,"37,58860969543457",2760,3554,1,1
2024-10-18 20:16:34.328790,"37,79790377616882",2760,3554,1,1
2024-10-18 20:16:34.532695,"38,001808643341064",2760,3554,1,1
2024-10-18 20:16:34.735824,"38,20493769645691",2760,3554,1,1
2024-10-18 20:16:34.942540,"38,41165280342102",2760,3549,1,6
2024-10-18 20:16:35.146298,"38,61541128158569",2760,3549,1,6
2024-10-18 20:16:35.349700,"38,81881356239319",2760,3516,1,39
2024-10-18 20:16:35.552719,"39,02183246612549",2760,3516,1,39
2024-10-18 20:16:35.755902,"39,22501516342163",2760,3516,1,39
2024-10-18 20:16:35.959057,"39,42817044258118",2760,3512,1,43
2024-10-18 20:16:36.162178,"39,63129138946533",2760,3512,1,43
2024-10-18 20:16:36.365322,"39,83443570137024",2760,3514,1,41
2024-10-18 20:16:36.568301,"40,03741383552551",2760,3514,1,41
2024-10-18 20:16:36.778971,"40,24808406829834",2760,3514,1,41
2024-10-18 20:16:36.982107,"40,45122003555298",2760,3370,1,185
2024-10-18 20:16:37.185227,"40,654340505599976",2760,3370,1,185
2024-10-18 20:16:37.388138,"40,857250928878784",2760,3270,1,285
2024-10-18 20:16:37.591396,"41,06050896644592",2760,3270,1,285
2024-10-18 20:16:37.798527,"41,267640352249146",2760,3270,1,285
2024-10-18 20:16:38.001741,"41,47085475921631",2760,3313,1,242
2024-10-18 20:16:38.204979,"41,674092292785645",2760,3313,1,242
2024-10-18 20:16:38.408904,"41,87801694869995",2760,3544,1,11
2024-10-18 20:16:38.615220,"42,084333181381226",2760,3544,1,11
2024-10-18 20:16:38.818308,"42,287421464920044",2760,3554,1,1
2024-10-18 20:16:39.025642,"42,494754791259766",2760,3554,1,1
2024-10-18 20:16:39.229077,"42,698190212249756",2760,3554,1,1
2024-10-18 20:16:39.434881,"42,90399408340454",2761,3554,0,1
2024-10-18 20:16:39.644205,"43,11331820487976",2761,3554,0,1
2024-10-18 20:16:39.847373,"43,31648588180542",2760,3554,1,1
2024-10-18 20:16:40.051974,"43,52108669281006",2760,3554,1,1
2024-10-18 20:16:40.255063,"43,72417664527893",2760,3554,1,1
2024-10-18 20:16:40.458290,"43,92740297317505",2760,3554,1,1
2024-10-18 20:16:40.661404,"44,13051676750183",2760,3554,1,1
2024-10-18 20:16:40.864563,"44,33367586135864",2760,3554,1,1
2024-10-18 20:16:41.069215,"44,538328886032104",2760,3554,1,1
2024-10-18 20:16:41.273142,"44,742254972457886",2760,3554,1,1
2024-10-18 20:16:41.478035,"44,947147846221924",2758,3554,3,1
2024-10-18 20:16:41.678050,"45,14716362953186",2758,3554,3,1
2024-10-18 20:16:41.881493,"45,350605964660645",2754,3554,7,1
2024-10-18 20:16:42.084590,"45,55370306968689",2754,3554,7,1
2024-10-18 20:16:42.292177,"45,761290550231934",2754,3554,7,1
2024-10-18 20:16:42.495106,"45,96421957015991",2746,3554,15,1
2024-10-18 20:16:42.705193,"46,17430663108826",2746,3554,15,1
2024-10-18 20:16:42.916399,"46,385512828826904",2742,3554,19,1
2024-10-18 20:16:43.119885,"46,588998794555664",2742,3554,19,1
2024-10-18 20:16:43.331003,"46,800116777420044",2741,3554,20,1
2024-10-18 20:16:43.535192,"47,00430488586426",2741,3554,20,1
2024-10-18 20:16:43.738632,"47,20774531364441",2741,3554,20,1
2024-10-18 20:16:43.942660,"47,411773443222046",2742,3553,19,2
2024-10-18 20:16:44.145784,"47,61489748954773",2742,3553,19,2
2024-10-18 20:16:44.352517,"47,821630001068115",2742,3553,19,2
2024-10-18 20:16:44.566411,"48,03552436828613",2742,3553,19,2
2024-10-18 20:16:44.769408,"48,238521099090576",2742,3553,19,2
2024-10-18 20:16:44.976193,"48,445305824279785",2742,3553,19,2
2024-10-18 20:16:45.179332,"48,64844512939453",2742,3553,19,2
2024-10-18 20:16:45.384361,"48,853474140167236",2741,3553,20,2
2024-10-18 20:16:45.587498,"49,05661129951477",2741,3553,20,2
2024-10-18 20:16:45.797942,"49,26705574989319",2741,3553,20,2
2024-10-18 20:16:46.001050,"49,47016382217407",2741,3553,20,2
2024-10-18 20:16:46.204181,"49,67329430580139",2741,3553,20,2
2024-10-18 20:16:46.407339,"49,876452684402466",2740,3553,21,2
2024-10-18 20:16:46.610395,"50,079508781433105",2740,3553,21,2
2024-10-18 20:16:46.813372,"50,28248572349548",2740,3553,21,2
2024-10-18 20:16:47.016626,"50,48573875427246",2740,3553,21,2
2024-10-18 20:16:47.221081,"50,69019389152527",2740,3553,21,2
2024-10-18 20:16:47.424207,"50,893320083618164",2740,3553,21,2
2024-10-18 20:16:47.627356,"51,09646940231323",2740,3553,21,2
2024-10-18 20:16:47.830451,"51,299564599990845",2740,3553,21,2
2024-10-18 20:16:48.034407,"51,50352072715759",2740,3553,21,2
2024-10-18 20:16:48.240359,"51,70947194099426",2740,3553,21,2
2024-10-18 20:16:48.443495,"51,91260766983032",2741,3553,20,2
2024-10-18 20:16:48.646601,"52,11571455001831",2741,3553,20,2
2024-10-18 20:16:48.849744,"52,318857192993164",2741,3553,20,2
2024-10-18 20:16:49.052623,"52,52173590660095",2741,3553,20,2
2024-10-18 20:16:49.255930,"52,72504377365112",2741,3553,20,2
2024-10-18 20:16:49.458963,"52,92807650566101",2741,3553,20,2
2024-10-18 20:16:49.662227,"53,13134050369263",2741,3553,20,2
2024-10-18 20:16:49.865320,"53,33443331718445",2741,3553,20,2
2024-10-18 20:16:50.072082,"53,54119515419006",2741,3553,20,2
2024-10-18 20:16:50.275115,"53,74422836303711",2741,3553,20,2
2024-10-18 20:16:50.478235,"53,94734835624695",2741,3553,20,2
2024-10-18 20:16:50.688078,"54,15719151496887",2741,3553,20,2
2024-10-18 20:16:50.900359,"54,36947250366211",2741,3553,20,2
2024-10-18 20:16:51.103471,"54,57258462905884",2741,3553,20,2
2024-10-18 20:16:51.306368,"54,77548146247864",2741,3553,20,2
2024-10-18 20:16:51.509657,"54,97877073287964",2741,3553,20,2
2024-10-18 20:16:51.713464,"55,18257689476013",2741,3553,20,2
2024-10-18 20:16:51.916594,"55,38570761680603",2741,3552,20,3
2024-10-18 20:16:52.119709,"55,58882260322571",2741,3552,20,3
2024-10-18 20:16:52.322833,"55,79194688796997",2741,3552,20,3
2024-10-18 20:16:52.525953,"55,99506664276123",2741,3552,20,3
2024-10-18 20:16:52.731460,"56,200573205947876",2741,3552,20,3
2024-10-18 20:16:52.931962,"56,40107488632202",2741,3552,20,3
2024-10-18 20:16:53.135539,"56,60465216636658",2741,3552,20,3
2024-10-18 20:16:53.335579,"56,80469274520874",2741,3552,20,3
2024-10-18 20:16:53.538880,"57,00799369812012",2741,3552,20,3
2024-10-18 20:16:53.745618,"57,21473145484924",2741,3552,20,3
2024-10-18 20:16:53.947997,"57,417110204696655",2741,3552,20,3
2024-10-18 20:16:54.151734,"57,62084770202637",2741,3552,20,3
2024-10-18 20:16:54.355595,"57,824707984924316",2741,3552,20,3
2024-10-18 20:16:54.558712,"58,027825117111206",2741,3552,20,3
2024-10-18 20:16:54.768072,"58,23718523979187",2741,3552,20,3
2024-10-18 20:16:54.978421,"58,447534799575806",2741,3552,20,3
2024-10-18 20:16:55.181536,"58,650649309158325",2741,3552,20,3
2024-10-18 20:16:55.383563,"58,852675914764404",2741,3552,20,3
2024-10-18 20:16:55.586715,"59,05582857131958",2741,3552,20,3
2024-10-18 20:16:55.793603,"59,26271653175354",2741,3552,20,3
2024-10-18 20:16:55.993806,"59,46291971206665",2741,3552,20,3
2024-10-18 20:16:56.197207,"59,66632056236267",2741,3552,20,3
2024-10-18 20:16:56.400333,"59,869446754455566",2740,3552,21,3
2024-10-18 20:16:56.604054,"60,073166847229004",2740,3552,21,3
2024-10-18 20:16:56.807168,"60,276280879974365",2740,3552,21,3
2024-10-18 20:16:57.009560,"60,478673458099365",2740,3552,21,3
2024-10-18 20:16:57.212692,"60,68180537223816",2740,3552,21,3
2024-10-18 20:16:57.419806,"60,888919830322266",2740,3552,21,3
2024-10-18 20:16:57.622938,"61,09205102920532",2740,3552,21,3
2024-10-18 20:16:57.826072,"61,29518508911133",2740,3552,21,3
2024-10-18 20:16:58.028977,"61,498090744018555",2740,3552,21,3
2024-10-18 20:16:58.232300,"61,70141363143921",2740,3552,21,3
2024-10-18 20:16:58.435432,"61,904545307159424",2740,3552,21,3
2024-10-18 20:16:58.644283,"62,11339592933655",2740,3552,21,3
2024-10-18 20:16:58.860255,"62,329368352890015",2740,3552,21,3
2024-10-18 20:16:59.054319,"62,52343201637268",2740,3552,21,3
2024-10-18 20:16:59.264345,"62,733458280563354",2740,3552,21,3
2024-10-18 20:16:59.467703,"62,93681621551514",2740,3552,21,3
2024-10-18 20:16:59.671657,"63,14077067375183",2740,3552,21,3
2024-10-18 20:16:59.884403,"63,35351586341858",2740,3552,21,3
2024-10-18 20:17:00.080921,"63,550034046173096",2740,3552,21,3
2024-10-18 20:17:00.283939,"63,753052711486816",2740,3552,21,3
2024-10-18 20:17:00.487534,"63,95664715766907",2741,3552,20,3
2024-10-18 20:17:00.690661,"64,1597740650177",2741,3552,20,3
2024-10-18 20:17:00.893677,"64,36279010772705",2741,3552,20,3
2024-10-18 20:17:01.096805,"64,56591796875",2741,3552,20,3
2024-10-18 20:17:01.299949,"64,76906228065491",2741,3552,21,3
2024-10-18 20:17:01.503052,"64,97216534614563",2740,3552,21,3
2024-10-18 20:17:01.706202,"65,17531538009644",2740,3552,21,3
2024-10-18 20:17:01.909295,"65,37840819358826",2740,3552,21,3
2024-10-18 20:17:02.112443,"65,58155655860901",2740,3552,21,3
2024-10-18 20:17:02.315558,"65,78467130661011",2740,3552,21,3
2024-10-18 20:17:02.518616,"65,98772883415222",2740,3552,21,3
2024-10-18 20:17:02.721812,"66,19092583656311",2740,3552,21,3
2024-10-18 20:17:02.924916,"66,39402890205383",2740,3552,21,3
2024-10-18 20:17:03.128068,"66,59718179702759",2740,3552,21,3
2024-10-18 20:17:03.344065,"66,81317806243896",2740,3552,21,3
2024-10-18 20:17:03.548057,"67,01716995239258",2740,3552,21,3
2024-10-18 20:17:03.766820,"67,23593330383301",2740,3552,21,3
2024-10-18 20:17:03.985865,"67,45497870445251",2740,3552,21,3
2024-10-18 20:17:04.189063,"67,65817618370056",2740,3552,21,3
2024-10-18 20:17:04.392166,"67,86127972602844",2740,3552,21,3
2024-10-18 20:17:04.595298,"68,06441116333008",2740,3552,21,3
2024-10-18 20:17:04.798299,"68,26741194725037",2740,3552,21,3
2024-10-18 20:17:05.009707,"68,47882032394409",2740,3552,21,3
2024-10-18 20:17:05.219776,"68,688889503479",2740,3552,21,3
2024-10-18 20:17:05.423450,"68,89256358146667",2740,3552,21,3
2024-10-18 20:17:05.626786,"69,09589958190918",2740,3552,21,3
2024-10-18 20:17:05.842760,"69,3118736743927",2740,3553,21,2
2024-10-18 20:17:06.045850,"69,514963388443",2740,3553,21,2
2024-10-18 20:17:06.252561,"69,72167372703552",2740,3553,21,2
2024-10-18 20:17:06.455678,"69,92479133605957",2740,3552,21,3
2024-10-18 20:17:06.658762,"70,12787508964539",2740,3552,21,3
2024-10-18 20:17:06.871641,"70,34075403213501",2740,3552,21,3
2024-10-18 20:17:07.084618,"70,55373167991638",2740,3552,21,3
2024-10-18 20:17:07.287748,"70,7568609714508",2740,3552,21,3
2024-10-18 20:17:07.490674,"70,95978784561157",2740,3552,21,3
2024-10-18 20:17:07.694654,"71,16376686096191",2740,3552,21,3
2024-10-18 20:17:07.898174,"71,36728715896606",2740,3552,21,3
2024-10-18 20:17:08.101300,"71,57041335105896",2740,3552,21,3
2024-10-18 20:17:08.304421,"71,7735345363617",2740,3552,21,3
2024-10-18 20:17:08.507534,"71,97664737701416",2740,3552,21,3
2024-10-18 20:17:08.710660,"72,17977356910706",2740,3552,21,3
2024-10-18 20:17:08.917763,"72,38687682151794",2740,3552,21,3
2024-10-18 20:17:09.120693,"72,58980631828308",2740,3552,21,3
2024-10-18 20:17:09.328045,"72,79109120368958",2740,3552,21,3
2024-10-18 20:17:09.531424,"73,00053787231445",2740,3552,21,3
2024-10-18 20:17:09.738095,"73,20720791816711",2740,3552,21,3
2024-10-18 20:17:09.948350,"73,41746377944946",2740,3552,21,3
2024-10-18 20:17:10.151468,"73,62058091163635",2740,3552,21,3
2024-10-18 20:17:10.354603,"73,82371664047241",2740,3552,21,3
2024-10-18 20:17:10.557735,"74,02684807777405",2740,3552,21,3
2024-10-18 20:17:10.768845,"74,2379584312439",2740,3552,21,3
2024-10-18 20:17:10.971992,"74,44110536575317",2741,3552,20,3
2024-10-18 20:17:11.178415,"74,64752840995789",2741,3552,20,3
2024-10-18 20:17:11.381434,"74,85054731369019",2741,3552,20,3
2024-10-18 20:17:11.585083,"75,05419635772705",2741,3552,20,3
2024-10-18 20:17:11.788214,"75,25732731819153",2741,3552,20,3
2024-10-18 20:17:11.991369,"75,46048259735107",2741,3552,20,3
2024-10-18 20:17:12.194481,"75,66359376907349",2741,3552,20,3
2024-10-18 20:17:12.404233,"75,87334609031677",2741,3552,20,3
2024-10-18 20:17:12.609656,"76,07876920700073",2741,3552,20,3
2024-10-18 20:17:12.820000,"76,28911328315735",2741,3552,20,3
2024-10-18 20:17:13.023090,"76,49220299720764",2741,3552,20,3
2024-10-18 20:17:13.227546,"76,69665932655334",2741,3552,20,3
2024-10-18 20:17:13.433296,"76,90240907669067",2741,3552,20,3
2024-10-18 20:17:13.636256,"77,10536885261536",2741,3552,20,3
